NU_INSCRICAO,NU_NOTA_MT
d223498de0171aa5a893a630d50d64cdd6c3903b,531.9622719295105
c8a54292e1a0f01824920b5ecef0ed73117c82af,469.35813187204377
e965f4dc22429c93fe5ba5f45cb4d811697c7dd1,473.12038560656276
94e57ce9bdc898ebd57e1977d10ec1a4b1016f5a,520.8144736087606
b083c91a03a467c488143daae73bc1ca6c67eaed,410.04439811129924
e045a78dd6d3a80cdb933c2c633235f9400d935e,454.6400283587775
9c03ec51a87204ffc1879e6b7a4dac8cd3d35a9d,474.206677616224
06dcdcbccf054a131e22e893c4ef13c5c55e95c6,534.4448655368708
6d92d2501c29777b1ee946549b4c68855dcaf846,508.30785671082094
7510c5fb8ba3e4f346c13e2864fe1b980d4a8ff0,546.3561913911776
477647b25c833f63e00c3018c6e35b6f92ba3e21,11.197171719082291
1990bceee04b458c7506e12bfc94340568e90652,11.197171719082291
40f78aa7da9ceea65c094319f607534e9b30365e,501.75030513739483
629098a8b4808aaf21d231d76749534f767af76f,11.197171719082291
cea2d68d8a866c40bbf04cf59dfab64ab5728f0c,11.197171719082291
1d24aa3d5981652501dfaed0536c6a7268269e42,509.44178533158504
e172fa5f93736178e35f574e8c2ac09d5191ef51,411.4072305178069
ad12d43e69656e89951352925b1783b8f52e461a,464.66920625115677
baef769fe1e7fa60a51d42aecf92b955d4b897ea,447.9038410534247
d0dde3b886beb447747030ffc5e4df503c77ea06,428.2389422018865
5e72d4a95f175b0f3b54cc41d54beb6574bae90f,419.19318975745335
8e19e5d730aa06ec06279e0b711954526ac5fdf0,546.4029012320402
930aa8888d9dfc515a1c1d862bb5e0008fa3fb37,441.72722149204355
5132afe537cc020677fc257025ac2197ec8f4f76,429.2242326395445
4800ed1c53611d0b9722bb55f2b5eb411d9810f2,474.5753201706008
d241980523994e8163acc9fa7535cb8a2f4581c2,452.627975451097
dcca0013abf090da1a0fc8a5fdc0039fd556d540,11.197171719082291
5bc9f56113c15fb72b540e78b9ed76e84a6bfdd0,511.6369766243928
d53d367385fdeebd4755f504ce0b52c08212e2cf,514.8540131243742
43345fa824e2d2e14c9e55ef4203fa7281384d08,492.52314956578067
a1389e38917a93d168c5bf2a6b06f50e61c01bf0,11.197171719082291
91715815e6d1a2fd369379aa2451e4d535f000ad,652.1153393586621
fedec1c68a8209fbd9d61deb68b5758092e988b6,491.89907528663315
595b7e5edb003a28180a8b0d017b3cb0133ea763,406.97449272669076
8f211dc328e1b6fd9dbc8a3e9599bb952273aa69,477.2823862831388
46a697f4c8e3f21cde73ea82e859032ba778c4a7,557.3586244567887
9bd8e8097edf52b4f95ff4bd5d66106f2ba3b7d7,11.197171719082291
b04f5a32926fa64f940dfc5b37827973e1ffdab7,444.5631753499167
148e3ef8c2a7052b7a54c05c17e9a64b03dcc958,11.197171719082291
4e52b73e91be41ec437fe105497c6fa4b2d9c2bb,418.3394824591413
b02a44458d192e2b88fc6a22f10b76564289b3bb,533.875240431923
6ba95b286f8b8489fbffdfa008d07e86828c6377,11.197171719082291
67c21afc206a6cbbcecac9f53aeef2deba622be2,11.197171719082291
2026ef69839e751b2b78f3423b71adda30c8ff12,11.197171719082291
0672bbae643d4a999853d5fd1f3a4341848b8525,390.4290053960365
dbc2ffa058d03823310bd5a22ffcaaa9e164f059,491.9423080154327
a7a7212789ecf4702334e9d7afda0bf50dcc62c7,11.197171719082291
9ea8936fc4032e7ac564d3fb19c7eec9b82b4833,476.41290794528385
c0c1b0a9bb9f86fe701ea75200255f2841612546,483.8357226185487
da114f441ce38da76c5732b49dd97452900c12db,11.197171719082291
95771cfcb7feb9cd8ede0dc51ef60cc6ca31398b,456.11200084837486
c66ecaee41d08c2aed17688c67f41ad749dd7e08,590.0044291000665
4afb560ec531a92cbfaeeea2760d3906a237e2a4,11.197171719082291
528dd53aac2e98ae6514637dde7bda883636187f,11.197171719082291
b337af487f7962a13cd01ff46a8ad018c36aae13,569.1839194606296
838819e380664b54ce26c5a374fa00d5a09f1f66,499.8022048391156
1254edf4a16f9986b6035a98f4739a46bd445cec,485.36176837034
659a8a61d89abbdf4ec2b6021bd828ead0d45a7e,455.64993889132006
a455b39a38c7eab16ffe1afc96e50ceee285e4ab,11.197171719082291
8d8a4d18a9e48040f2d060fdebd2bf38ee6331d4,443.5142135309632
ba3b8c7ad441d5ab525a57750951c6008c9a0ce2,461.0014249005554
0b2bb0d770a048460635524280814fa93d61e2d9,504.2683627072384
3d37ebd4442995d8706e2b61a82e24be7810ba60,485.2664391995613
71ebd4766a377b3136bf240effab3c4a21c1d160,448.9185727565243
0b81e78c9196c26554e1dbfb2886d0b1caaee57f,11.197171719082291
70a452eb2468fab6734007b7fbca04d798a577d4,606.3800444218009
3aed699de60252c5890ae5aa8e9ee0e04762d950,393.9240591600943
b4d92ef68697a52731950962efeef7732c598a29,466.45686995071685
a6dd59fbc6a31fd154ec1b42f8d32b2b0f68d01e,403.01973308556177
b0e6d9a800c6161f19982d3a2ca923369d426c3a,473.0053185310599
0ba051d8db0608d22aa3afd1141b99096a3f1f01,482.5679867497696
010f40757d0121c336eee26020c320b7cd22c8bd,429.17546885966226
58db7e8ab03782cd8a74b38ca4e09d1a8d69444e,11.197171719082291
bb012421e88a0ee1ba5eae1844981ead4ad0de14,588.4888911970704
d00b2982cdf0b6e90a5f9dbe24eae5ffabeea87d,506.8491781882602
84e64a158420dd8ed7712f200ece7060dd8928b9,482.93734126991865
4a587b231549cf4dd9e8d8a6e670b1e6000cd5d8,425.9919455203783
5f15c7c62ed22711e914ad1a88b7ffb0d207ca99,447.019794095754
a1aae127c63308b4a6355ccb16f99918cd513fac,11.197171719082291
75b3ea3112b7c010512672e211971e1bc28e1c02,450.9106576376019
5516df900f8b8146759765865b547d4101610fd6,395.6598060254063
2b3061ad2a0578e77b7ff7fa71161138e4cc03cb,481.19182953683446
39afaf1c7ac2609fb67d2a82420917b00cf6d8af,455.5068826140135
5951cc578661069e16579472bc48423cd559131c,486.70414575182144
2c4216eeeab41b8b2359c0093d08fec4c095c0e3,420.62949566988186
226bc79b8748d5b9e71f04f7e08f3ce22b2ba5fd,525.4485829571806
afadd9349d5960c36946b1d3f50dc70b8a72d385,11.197171719082291
d5f020b8dcb4244a02412bbbe8be8ac0f9864a65,497.2430180648439
af43655ead65ac652b42e062b617f290ea60f1ba,11.197171719082291
4eb012933907d41c6a44cd988caef09980ac4115,466.3692207060187
b0fe66a054153433ea939280a03b6078ecf5627b,427.50820572732687
cbb7cffc69dd02f933ea1ddaad430d855c41b92d,500.27117978292716
d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95,495.8003078494349
6e9f05d4165f979ab0421a7c4da5bbc94bb98e60,11.197171719082291
d70866063e21b298063e910dffdb5069075912cd,11.197171719082291
7e859ae82a9d17b86d86d99eda6e5d686c038674,455.0255898269489
35d961b647670f9d1de666a3d453a61ab2a92a0e,11.197171719082291
91af1ad89f229ba526ec92b2723983e53ba52476,516.9001792547923
4b087a8143279d52ae9e2d5e032c6b63489c2fca,576.0493607825649
92604e7c9df4b24677b55884f8331b86e058994b,539.042378201689
db41f8e8f96de2f4bbba079fc9fcab78811a3589,457.1082857141701
528153c48ecb0f3be045b1089d4561e420d23789,599.4517014492667
9f2d35c5913124f6067afb7ac08dd2016183ab38,11.197171719082291
129a144075139d67277018fe820d4fc707e21a35,455.4860970240452
1dcf3e435f6781415282f87c5aa126be69fc8370,516.6902322215242
9153b7dde7dd2c4add79996a8844ae02449a1184,430.8766255694911
f011c4b90ed283985dfb7970cf469c169981545b,490.53447229470856
33d8209854d53a7b0fb06149502967eb02bbd30f,377.113555365473
80ae8a9263ab2dbb2b8594814807e70a6c300ec2,522.9087470172803
2dc8d7a62f3cf7e88d740a13378b5f03592da235,506.37404453906765
1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb,11.197171719082291
ce11a825c9d7995c37f8904cd25933a0ee3cefd3,444.97166821065537
83a6c61e846e60f0ad2b5992aaf8ea5c9114952a,477.0444020856401
96c1719829492a177943eb30b1d36a03632f2486,423.4140249253989
2abaa7d3759d277dd920da6e8099939c1f794be0,634.5033607598571
d85e8440d362a210b00897420c938f305e036fa3,426.3044151178258
28b79219833b86a583f6f39b6c18ef47e60a4938,435.23367655092585
caa68a3360ee208ecbf043899bcc1c602fdf8b67,448.0697399948065
3b06577c39e0ec708ed8693432e578229f518745,11.197171719082291
5c9d188e145b935bde1da2a0de0b35321c7bb272,409.8613085811354
39de7b7dc1c52dd45dbe223a0a59658a5431363a,466.4416155668311
59f8b4acda81257c989eee99e03b4dcd5c7db08a,11.197171719082291
bf05715519b1e948cc6b5b56672733b370cb11c4,512.7989162680569
1457ec567207779b174266301845e0f6b9ce0ef0,11.197171719082291
96462e71ac074c22a557d37d04dc91de17bc3db4,11.197171719082291
964348513599cff01cda30441227c8fb7aaa3918,464.5966241159149
0354ab5c76efd93f7718e64f89e1af479ca6e37b,451.501388320648
60562c040b6735756c31d3d53801bf0c968f036d,391.94379278834975
d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9,400.5527736189989
76a579eef67261654c12a3b7057b364682b91d01,480.87259969392403
b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e,428.8160532382828
d4844eba839f4a067125a4160e7d3b28415432a4,11.197171719082291
a43b01b95c09f7b1887f668e50fea5986efe7122,451.9251057744187
069f17d0415059234c20576b1b760bd3aa552f88,11.197171719082291
b1d9b94df65e67a5d52c55a0708839264d2488d5,449.5157961968301
68989abd3f0388b6835c6cfe2c6115bbb5d658fd,516.8306105094871
6a066bc24679eca8c88b9c7171c89f1bda31d509,11.197171719082291
9250a892a30183969cc275da38a38562ce2307f6,11.197171719082291
f15c5edca1932004fb70d8779fcc2d0fb5526804,448.8741475068188
338916b4c428b53df39d8903eb484c026fab0fab,413.6474634426508
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,11.197171719082291
508fb8507c33a15fb4655b07cf9d86a2f324fad5,510.82020298410475
6d4bee056abcea733d36060113427081daae72d1,682.8436994185745
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,11.197171719082291
a032c86d0903ec6cb708ee26590cc06c29a2a490,503.800141690383
39d7cd51e8b454698d0b88a3a66d87e886f4f284,11.197171719082291
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,610.7271794918927
f7fe5ca92fc675604a80acb04247d1ec2d40e066,497.275316053949
2ecbd0a32578c598c7b11c45cfbfc281aa898999,336.84095500489235
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,562.9711923402883
b698fe59ed113dba7e6c94cd6682d3acffc0050a,11.197171719082291
3f0aabd602e0ec426a7a77327ce68571ee46988a,11.197171719082291
31d8d7b803ec6856465de2b6549994a2900a7fa8,451.3962784739428
c8400a9922328f463838ea5cd9029a8b56bd9b56,90.12695518874361
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,475.59423583026285
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,434.64989734188765
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,502.4039294592082
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,467.6097120334555
3c9a334da41db15852294edfa891312f5999a74e,613.2029126520868
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,462.6609448988972
9b2ec04e55645942f7cbffe895f18dade1c4bb98,426.5078629029981
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,11.197171719082291
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,454.7660770329093
92c895bc37dbdaa752903a47b054f9feee7f2e00,11.197171719082291
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,557.2335345403087
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,464.56336086704687
27d52323a6cd30cbaad5a3c56dd486e50868c054,506.4632756456786
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,493.2552863754217
8d335794a40dd8b2cd2a63b7befb612595ac9b33,450.01040222774094
8bae38d71e416109afeb44e44f049ca05063b32d,526.5280604539512
5aa3f595cedc6029676923a0ced951c763eb759a,472.0370054489789
3e26ead038e5b5759d3d85073df16d3c6277a1d6,11.197171719082291
9711deaac163efb67ebb06a389676b2aa97279bd,555.6252120203633
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,11.197171719082291
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,447.83551100524295
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,470.593492444503
7d818694677a9798ad96f06df3abdc166c5f8716,11.197171719082291
a840fedf36ad6c7f853464941bda69f24e561ce6,555.5131708651454
67855ef6e11f5d2c69aeca430ff04b83a97d045f,549.423415536452
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,571.9208470237247
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,507.74795670233993
554b003cb381ad55a7aaa8a62aae6e06422eeccc,384.24881796538267
4409fc9023f525d75d824b0f95e2a96ded508c1e,433.9226982719036
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,447.10278327430564
339eae574442eb2feadab346359cfff9c94d7fe3,453.3798790601927
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,11.197171719082291
95219ba812d70258c1c49c49332a1c15428b2ac8,559.3531815481795
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,439.38033880576666
1692c679d7772327a03e4a0876288f7b93f154b5,532.126352824901
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,423.3614629511123
5546918b748940cb4bab283c64d31e9ee994c62a,613.1529277092125
9a41903af416102abc04818e991da5d445eec71f,493.6356055450056
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,436.7382150693742
153fa858e944b08dd072f907c4401d31068c530b,545.0811834770386
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,11.197171719082291
95c55f3a9c01e36da49a2bcb5a32428885481174,472.69502552290606
0d6e25ccfedded4c38caa1ffc259800b28f13de7,458.26494423628446
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,417.07225518778677
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,487.448673509892
978de2f730ba3896d05e7a686c947f31f7302c24,406.4422000949654
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,459.7472456752074
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,468.8429312497417
096c60e489ee4b472413b3314b29d40d6c448a4d,558.3500106245701
c23027593c25c62587d6fc1bf61120f8d76ed0d3,463.7907627441996
63d40d8de3335de205a2ae84bd99b3540de06e0b,11.197171719082291
08294394882e3ebf3de26f13ef4c9914ecc9cf97,372.22193197309434
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,468.396118279536
274ae35270dd91c50510ceb8406a7cda3790822c,480.21247364710945
d0dd165443558cd766839a27fd916afac1a30b2a,401.1917023165047
c560938f19ea018b9fecac02b794ce4622752aac,11.197171719082291
74b248a09e46df7999d7550e8a996eb8f1688cd0,587.9327523162617
091070cbbf4136b1b6ae25fc5ab5462276849486,548.6230229609589
03bff6d8599a17ba9c58824ed92d39e952eef74f,427.171585848711
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,11.197171719082291
030319ee21c3366af809e1d2fd6e3b755d1fa82f,471.7675219927091
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,467.7398530478147
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,11.197171719082291
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,11.197171719082291
b0138e0a521c3051655d1b721098d5f52e1835f7,399.5666905291869
a298ff0e51742a305f9efcff3b2078274cb2d6b2,546.6851610307851
2f16a908a7a34b6c9847715cab8a39ad70981e80,11.197171719082291
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,456.05599540776876
bf76979e1549af03099e6d8369e81141c98482a0,11.197171719082291
dd157c374fcd3b4cfe8113af00b8df78396ceb70,421.56659046651095
2945f1ff8c80821c207e7880f784b841ae3ddc12,421.96398765212865
252196dbc78f0404b9b522b277013b121eaa8bef,416.2979006145063
ff4cbfb96d39d59faa466fc6282514c1507c83e6,11.197171719082291
e1cc4e163c273fdf972173732233395922a89aec,444.6154023399662
64d2779536c4913b8a571efa31b2536903c4e67b,441.919208572528
36487fce907fc9b27f5dec420313f5a9bcda5541,443.54123610629
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,493.56222077498654
bb810952683d7e2fecfa039b94ac594ccbda5675,562.4817195152962
af4d772c3b035b0b6ee88732ad8f4d1082016bda,425.86664642386046
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,449.73905875259686
5f54bde80089da382fc511f03286df3e5055286d,433.61782068707805
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,512.026834834983
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,463.66651788042924
6cc9dd743927920a1e44392824635b5db31f03ad,11.197171719082291
c35b4f47a0122f981bdfa7de586d865f8f901a52,11.197171719082291
c12bc5ad48c163a8e656bd501d58526c53fd549a,657.2848152140898
cc1a22f0429db012932076d5552e429acbb97610,433.83321577256066
926459d2a41351c32a13cecea30e3c318323bf26,11.197171719082291
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,449.0729582241064
779ed0118fedfee66e5c4253eab09ddedcdf7300,442.5673117062526
659af159db4c2d055cbd9d3a9a5fc2523007115f,11.197171719082291
5888d7dc571177d09f7d9905011111d23aa7c18f,441.7200213251833
d23d0699d496b7e379f9118c95ce581f748a6de8,529.5726683133182
b769873bf7302f71a910cdee975c47dbfdee20c0,439.78375851857066
38c5bc5396e836b91729a825eba7b5cc594a36fe,11.197171719082291
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,558.4616611434437
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,568.6021956356824
6f60400a1f53a48778f9465c01595cc8c514517f,464.9883269558819
06d6f83e37a1a70421c8c8d645386424895e09d6,462.66086253149854
428da6554a9a7e9f1a8a968fdc17ede08d92da84,481.86197015657507
928704b6be0d6d3364ab2445a7061f3f7d0467cc,11.197171719082291
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,472.4564158547052
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,11.197171719082291
3f2243044e9df4f1f332ed54af72da3f5614d7ce,529.2701001479556
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,430.1897741574444
db3a352bdaf9f14477f254265367540b233706a1,504.76802190929317
9a19fa424c24bcf26acaff7689426292c304885f,624.1751625152185
1be967dd3c730c59f797a28e129633ce5478b933,458.37794831737506
c2f9ae19fa6d517a5d9a43a619390320f857905a,11.197171719082291
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,424.8160882842815
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,433.4561409109848
9b6407639e00cd0db0932036eeb846a9f64c7fd4,488.54721727088366
6637125ef9b4b482f373159d01dfe6f612383af3,11.197171719082291
467114815ac851911cb1992f542b11c1bbdf431b,472.4283731584051
9eab7eef302e43a59349cce16bf13ec56b5b1650,437.19143885908636
912d2526fa208c067889debaa1dd1c8cffefa07b,11.197171719082291
744e759e02e8a372617c2f770458538747971cd0,573.5976331319864
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,512.2247370629666
de2a9640c846726732ecde8421dd87a5ce484e5e,11.197171719082291
a547a9be1ee14d52a566331ea79bef964beeb3ca,403.66484049778995
56eb3513daad1ce27034731675e3f45d86d713af,11.197171719082291
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,574.2262513378139
2eced8c5dd3a6785f14d726d90b4393c6c362a02,409.8085044759146
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,464.95041897685405
09de69abdb8b59ed98d119195be503383e0a8e8b,11.197171719082291
288045fd157d4286c74728a2b725c53e3b7f7f1a,452.92158100762833
f9c9af350b5f17e6774d065e0951574435e4caeb,11.197171719082291
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,464.9020205322857
4933f80b9b101a09097f44da042a7fcacb185953,11.197171719082291
d7150a1ebd50d9f117d1111b490a374253bee71c,541.0703000414178
e72fa771191b450f9e2e1472f016e33a60c6fb39,461.5708404562155
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,510.3206055211993
c362cf8c211484fe825398b73f5bf443cd3be5ea,546.0526129939576
7a33de3d4f9367374cbdbb6065d63763dab41569,447.6655297886094
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,384.1735389722167
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,514.6111079799672
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,11.197171719082291
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,429.10314272241555
ee0885aa265050eeb090874d8fc0efe12ea4c32c,526.9856714653811
461e4faee005cf8421dd1390e73c8ecefe55708c,11.197171719082291
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,511.9574796401845
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,572.5439550142612
aa7a3291afd542100175a10408549056827fe618,400.6033118397781
11ee06622b224d5d52075c204c09e9b75325902e,489.4435570302727
f706176e67c38998f303eb27cc7ce81f3611e006,564.3406620156886
0c33338444f5c0c91f480ff20e060224b70da8cd,426.66848474773315
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,397.441581345107
cd046350ee259cbb89d55848ec3124704b0e5148,467.79849702447376
356a52ad3350cf1b628de8843f66158d067b189b,11.197171719082291
064ce222f55f971ae8f088c60e27c8a028ffeaef,473.70365673644966
e9d7a4b75879a8ef6f08f10791937357ecafe118,11.197171719082291
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,598.5603339753777
79441742a493696551c0a9a61c041fa71930c4fb,489.3887086380653
039ad14ba4a17c2a9025efe15292de9fe3ce9366,413.80884497507617
019b6db049d611b781a82734129785fc5dcae636,490.2700554255979
32d867d9a4425e95015245f3fa018c24834801da,11.197171719082291
66b4ad25205fc4937200b167c1423878b01fd894,466.49768954587785
3fbaf4fb6d46edbafa95c75481085ad8594850f4,417.54830318750186
18c844146b8b51bbcee016bec5432bf20aee54bc,408.56732415384454
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,11.197171719082291
811dcae2887107c5930bb6a68268e5b5a7ba8927,502.0485702570693
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,312.5642461146312
7890f3989b198da9e6c8587025e413ddf77285af,447.707427766109
4efa255fd41f123305138c3ef75aabd046bcc8df,421.55831806772335
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,11.197171719082291
33cc5b52551079fc2dc452e140637b4e28dbc611,454.4841211853374
145f04ee6d7252b80a2d2c369d0d270184856c09,442.0013670754323
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,432.7350572006383
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,11.197171719082291
27aef965dac7309c21abfb223f7c87d1e4daaa60,11.197171719082291
6f1fbc8c32c7a01ec766511a34b269ca7949e458,454.70882094821155
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,421.10143144136396
993859852ec85d1b0e1d9e0a8a412b40dd325900,446.17662499802816
d79a552f54f331ba038ecde974731ac33ec99e1d,574.5151617510951
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,432.1657585428123
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,11.197171719082291
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,515.0664561920704
a3c335908946c0df638ce9fa5263bfb506981434,517.5502505168903
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,419.453374383546
be727599419e9ea8e7c91af2d9a867f8b427ed06,11.197171719082291
4ed06d726e3468ed98caf7237a28ac97151d2f29,464.61544029088935
0487686bc73ee5fb18443ae24cc29f7f154819fb,439.1329042552088
3286957d6fb4630935c69e065cb921e8c4cf435d,481.2762207591876
b723d556502b54c02accd3a0622748212311a6e6,499.28642733101697
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,426.3921960266661
529a467e583579ae150d41d211c16e227df93fe5,387.0025345870443
e12266cc580cacf21ced5694e0924b6fb1de5aab,472.05709783870486
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,489.4937105779718
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,430.10180106372474
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,490.2806528475887
5f94bb6593b4ee1520976f24492fd47601bfd102,481.2477930161186
f8a4e0237c7ed88f91f2a4557f050f9c43181627,415.3067861622373
e68a3d79c4b28e3e2cad8acc53316d7448c329db,560.1221541461803
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,470.3740050945925
1468ee2dec3aecc3756da26170e8b43b92381a28,492.73769748774185
dff569ad73733692cbf1ab607b81063eff0e861d,455.16017554289317
6323f0dde023c4f57ca560fbabcda2129d92999f,558.8681558337439
cdda488320d01c73baa521308061edf8682d3984,459.5173300619577
136711c00fb986212010ca8ca6e9dab037944c84,472.76044388487486
81d184aeefce59624ad0702d9d91398cfd41e6bd,476.8833050674084
dc73fa622d84ac8e873bb201260832ce26382baa,391.8825478623662
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,395.82986775227147
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,525.7237693945658
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,599.8010490357744
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,11.197171719082291
c67f68d848b822085a1e92da550c3d21d842f4be,554.0994639171665
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,512.9023241026125
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,444.90883273517875
